Path_ID,Path_Point_ID,Loct,Academic_Day,Building_ID,Building_Name,Lat,Lon,Distance_To_Next,Minutes_To_Next,Max_Temp_C,Mean_Temp_C,Total_Precip_mm,Snow_cm,Azimuth_Path,Azimuth_Segment,Speed
1841,1,30-09-2015 16:30,FALL_TERM_1,MSC,MacEwan Student Centre,51.07837,-114.1321,22.76745851,0.85,20.8,12.8,0,0,216.5223287,247.0009859,26.7852453
1841,2,30-09-2015 16:31,FALL_TERM_1,MSC,MacEwan Student Centre,51.07829,-114.1324,163.2884484,2.533333333,20.8,12.8,0,0,216.5223287,238.8326816,64.45596647
1841,3,30-09-2015 16:34,FALL_TERM_1,KNB,Kinesiology Block B,51.07753,-114.1344,191.363522,0.85,20.8,12.8,0,0,216.5223287,146.7970082,225.1335553
1841,4,30-09-2015 16:35,FALL_TERM_1,IH,International House,51.07609,-114.1329,139.388341,2.633333333,20.8,12.8,0,0,216.5223287,236.8217148,52.93228139
1841,5,30-09-2015 16:37,FALL_TERM_1,KA,Kananaskis Hall,51.075404,-114.1345699,33.36089693,5.883333333,20.8,12.8,0,0,216.5223287,255.6418695,5.67040741
1841,6,30-09-2015 16:43,FALL_TERM_1,Outdoors,Outdoors,51.0753296,-114.1350325,0,0,20.8,12.8,0,0,216.5223287,0,0
1842,0,30-09-2015 18:01,FALL_TERM_1,KNB,Kinesiology Block B,51.07794,-114.1328,28.14224581,4.25,20.8,12.8,0,0,283.4282012,276.8075745,6.621704896
1842,1,30-09-2015 18:06,FALL_TERM_1,KNB,Kinesiology Block B,51.07797,-114.1332,21.42463362,3.533333333,20.8,12.8,0,0,283.4282012,281.981861,6.063575554
1842,2,30-09-2015 18:09,FALL_TERM_1,KNB,Kinesiology Block B,51.07801,-114.1335,30.96611577,3.483333333,20.8,12.8,0,0,283.4282012,295.5248784,8.889794
1842,3,30-09-2015 18:13,FALL_TERM_1,KNB,Kinesiology Block B,51.07813,-114.1339,50.99336707,0.866666667,20.8,12.8,0,0,283.4282012,106.4677085,58.83850047
1842,4,30-09-2015 18:14,FALL_TERM_1,KNB,Kinesiology Block B,51.078,-114.1332,0,0,20.8,12.8,0,0,283.4282012,0,0
1843,0,30-09-2015 18:29,FALL_TERM_1,KNB,Kinesiology Block B,51.07824,-114.1334,22.25207596,0.833333333,20.8,12.8,0,0,102.9479805,161.7028557,26.70249115
1843,1,30-09-2015 18:30,FALL_TERM_1,KNB,Kinesiology Block B,51.07805,-114.1333,48.91426291,3.316666667,20.8,12.8,0,0,102.9479805,91.30259529,14.74801897
1843,2,30-09-2015 18:33,FALL_TERM_1,Outdoors,Outdoors,51.07804,-114.1326,16.56338567,0.85,20.8,12.8,0,0,102.9479805,237.5160211,19.48633608
1843,3,30-09-2015 18:34,FALL_TERM_1,KNB,Kinesiology Block B,51.07796,-114.1328,26.78484994,0.916666667,20.8,12.8,0,0,102.9479805,51.4855725,29.2198363
1843,4,30-09-2015 18:35,FALL_TERM_1,Outdoors,Outdoors,51.07811,-114.1325,0,0,20.8,12.8,0,0,102.9479805,0,0
1844,0,30-09-2015 19:33,FALL_TERM_1,KNA,Kinesiology Block A,51.07734,-114.1326,108.8740681,0.866666667,20.8,12.8,0,0,129.6129359,123.4707447,125.6239247
1844,1,30-09-2015 19:33,FALL_TERM_1,Outdoors,Outdoors,51.0768,-114.1313,24.26651679,1.616666667,20.8,12.8,0,0,129.6129359,120.2680475,15.01021657
1844,2,30-09-2015 19:35,FALL_TERM_1,Outdoors,Outdoors,51.07669,-114.131,137.4582377,1.783333333,20.8,12.8,0,0,129.6129359,130.3269812,77.0793856
1844,3,30-09-2015 19:37,FALL_TERM_1,Outdoors,Outdoors,51.07589,-114.1295,49.73538316,0.783333333,20.8,12.8,0,0,129.6129359,145.8142543,63.4919785
1844,4,30-09-2015 19:38,FALL_TERM_1,Outdoors,Outdoors,51.07552,-114.1291,0,0,20.8,12.8,0,0,129.6129359,0,0
1845,0,10-10-2015 9:16,WEEKEND_FT_1,BI,Biological Sciences,51.08016,-114.1253,116.6422228,2.35,23.5,16.9,0,0,247.7945064,253.3819813,49.63498843
1845,1,10-10-2015 9:18,WEEKEND_FT_1,ST,Science Theatres,51.07986,-114.1269,152.9752361,2.566666667,23.5,16.9,0,0,247.7945064,253.5317528,59.60074132
1845,2,10-10-2015 9:21,WEEKEND_FT_1,SB,Science B,51.07947,-114.129,145.4957174,1.416666667,23.5,16.9,0,0,247.7945064,205.6025126,102.7028594
1845,3,10-10-2015 9:22,WEEKEND_FT_1,Outdoors,Outdoors,51.07829,-114.1299,116.0294592,5.283333333,23.5,16.9,0,0,247.7945064,285.5651186,21.96141184
1845,4,10-10-2015 9:28,WEEKEND_FT_1,Outdoors,Outdoors,51.07857,-114.1315,0,0,23.5,16.9,0,0,247.7945064,0,0
1846,0,12-10-2015 10:58,UNICLOSED,Outdoors,Outdoors,51.08007,-114.1264,15.03686307,13.3,16.9,10,0,0,212.1384518,68.3003487,1.130591208
1846,1,12-10-2015 11:11,UNICLOSED,Outdoors,Outdoors,51.08012,-114.1262,17.18567908,10.2,16.9,10,0,0,212.1384518,234.386202,1.684870498
1846,2,12-10-2015 11:22,UNICLOSED,Outdoors,Outdoors,51.08003,-114.1264,24.46288386,1.016666667,16.9,10,0,0,212.1384518,180,24.06185298
1846,3,12-10-2015 11:23,UNICLOSED,Outdoors,Outdoors,51.07981,-114.1264,19.11350125,3.083333333,16.9,10,0,0,212.1384518,338.5626648,6.19897338
1846,4,12-10-2015 11:26,UNICLOSED,Outdoors,Outdoors,51.07997,-114.1265,0,0,16.9,10,0,0,212.1384518,0,0
1847,0,13-10-2015 9:32,FALL_TERM_1,MH,MacEwan Hall,51.07861,-114.13,40.30539506,2.133333333,16.3,10.3,0,0,0,200.2824106,18.89315393
1847,1,13-10-2015 9:34,FALL_TERM_1,Outdoors,Outdoors,51.07827,-114.1302,40.30539506,2.816666667,16.3,10.3,0,0,0,20.28241056,14.30960771
1847,2,13-10-2015 9:37,FALL_TERM_1,MH,MacEwan Hall,51.07861,-114.13,35.14326167,2.016666667,16.3,10.3,0,0,0,203.4261041,17.42641075
1847,3,13-10-2015 9:39,FALL_TERM_1,Outdoors,Outdoors,51.07832,-114.1302,36.2616608,7.983333333,16.3,10.3,0,0,0,11.10759076,4.542170455
1847,4,13-10-2015 9:47,FALL_TERM_1,MH,MacEwan Hall,51.07864,-114.1301,38.44628694,1.966666667,16.3,10.3,0,0,0,190.469086,19.54895946
1847,5,13-10-2015 9:49,FALL_TERM_1,Outdoors,Outdoors,51.0783,-114.1302,40.30539192,3.033333333,16.3,10.3,0,0,0,20.28239848,13.28749184
1847,6,13-10-2015 9:52,FALL_TERM_1,MH,MacEwan Hall,51.07864,-114.13,0,0,16.3,10.3,0,0,0,0,0
1848,0,13-10-2015 10:27,FALL_TERM_1,MH,MacEwan Hall,51.07856,-114.13,76.97319724,11.08333333,16.3,10.3,0,0,214.9174145,266.687392,6.944950127
1848,1,13-10-2015 10:38,FALL_TERM_1,MH,MacEwan Hall,51.07852,-114.1311,78.40547137,6.7,16.3,10.3,0,0,214.9174145,78.54790717,11.70230916
1848,2,13-10-2015 10:45,FALL_TERM_1,MH,MacEwan Hall,51.07866,-114.13,133.1963047,6.033333333,16.3,10.3,0,0,214.9174145,265.2112609,22.07673559
1848,3,13-10-2015 10:51,FALL_TERM_1,Outdoors,Outdoors,51.07856,-114.1319,120.4347935,2.533333333,16.3,10.3,0,0,214.9174145,99.56638469,47.54005007
1848,4,13-10-2015 10:54,FALL_TERM_1,Outdoors,Outdoors,51.07838,-114.1302,0,0,16.3,10.3,0,0,214.9174145,0,0
1849,0,13-10-2015 12:44,FALL_TERM_1,MH,MacEwan Hall,51.07863,-114.1301,61.50231458,11.6,16.3,10.3,0,0,57.51565648,160.0766551,5.301923671
1849,1,13-10-2015 12:55,FALL_TERM_1,Outdoors,Outdoors,51.07811,-114.1298,61.64936527,7.9,16.3,10.3,0,0,57.51565648,346.9010671,7.803717123
1849,2,13-10-2015 13:03,FALL_TERM_1,MH,MacEwan Hall,51.07865,-114.13,58.40520776,2.133333333,16.3,10.3,0,0,57.51565648,166.1593977,27.37744114
1849,3,13-10-2015 13:05,FALL_TERM_1,Outdoors,Outdoors,51.07814,-114.1298,60.56687124,2,16.3,10.3,0,0,57.51565648,346.662679,30.28343562
1849,4,13-10-2015 13:07,FALL_TERM_1,MH,MacEwan Hall,51.07867,-114.13,0,0,16.3,10.3,0,0,57.51565648,0,0
1850,0,13-10-2015 16:10,FALL_TERM_1,MH,MacEwan Hall,51.0785,-114.1311,166.1873995,4.033333333,16.3,10.3,0,0,211.4171287,219.0907164,41.20348747
1850,1,13-10-2015 16:14,FALL_TERM_1,KNA,Kinesiology Block A,51.07734,-114.1326,36.16640761,6.083333333,16.3,10.3,0,0,211.4171287,157.2736976,5.945162894
1850,2,13-10-2015 16:20,FALL_TERM_1,KNA,Kinesiology Block A,51.07704,-114.1324,33.1146408,6.066666667,16.3,10.3,0,0,211.4171287,335.0433232,5.458457275
1850,3,13-10-2015 16:26,FALL_TERM_1,KNA,Kinesiology Block A,51.07731,-114.1326,28.66312507,2,16.3,10.3,0,0,211.4171287,165.8931812,14.33156253
1850,4,13-10-2015 16:28,FALL_TERM_1,KNA,Kinesiology Block A,51.07706,-114.1325,0,0,16.3,10.3,0,0,211.4171287,0,0
1851,0,13-10-2015 20:18,FALL_TERM_1,TFDL,Taylor Family Digital Library,51.07781,-114.13,133.9877986,6.416666667,16.3,10.3,0,0,160.5921283,38.73071246,20.88121536
1851,1,13-10-2015 20:24,FALL_TERM_1,Outdoors,Outdoors,51.07875,-114.1288,126.4405944,14.88333333,16.3,10.3,0,0,160.5921283,206.231857,8.495448669
1851,2,13-10-2015 20:39,FALL_TERM_1,Outdoors,Outdoors,51.07773,-114.1296,94.33240778,0.766666667,16.3,10.3,0,0,160.5921283,153.6184435,123.042271
1851,3,13-10-2015 20:40,FALL_TERM_1,Outdoors,Outdoors,51.07697,-114.129,30.8247355,4.7,16.3,10.3,0,0,160.5921283,193.0993553,6.558454363
1851,4,13-10-2015 20:45,FALL_TERM_1,CHC,Craigie Hall Block C,51.0767,-114.1291,77.44009894,0.766666667,16.3,10.3,0,0,160.5921283,140.8392121,101.0088247
1851,5,13-10-2015 20:45,FALL_TERM_1,Outdoors,Outdoors,51.07616,-114.1284,62.8607535,0.75,16.3,10.3,0,0,160.5921283,146.2414849,83.81433799
1851,6,13-10-2015 20:46,FALL_TERM_1,Outdoors,Outdoors,51.07569,-114.1279,67.08175057,0.766666667,16.3,10.3,0,0,160.5921283,185.97801,87.49793553
1851,7,13-10-2015 20:47,FALL_TERM_1,Outdoors,Outdoors,51.07509,-114.128,56.24866234,0.75,16.3,10.3,0,0,160.5921283,194.383579,74.99821646
1851,8,13-10-2015 20:48,FALL_TERM_1,Outdoors,Outdoors,51.0746,-114.1282,0,0,16.3,10.3,0,0,160.5921283,0,0
1852,0,14-10-2015 8:45,FALL_TERM_1,KA,Kananaskis Hall,51.07537,-114.1351,66.33152619,1.766666667,14.5,7.8,0,0,30.30342284,71.42735905,37.5461469
1852,1,14-10-2015 8:47,FALL_TERM_1,Outdoors,Outdoors,51.07556,-114.1342,68.16439264,0.75,14.5,7.8,0,0,30.30342284,11.8285127,90.88585686
1852,2,14-10-2015 8:48,FALL_TERM_1,Outdoors,Outdoors,51.07616,-114.134,65.65603579,0.75,14.5,7.8,0,0,30.30342284,73.26702928,87.54138105
1852,3,14-10-2015 8:48,FALL_TERM_1,Outdoors,Outdoors,51.07633,-114.1331,82.91550292,0.75,14.5,7.8,0,0,30.30342284,67.94492381,110.5540039
1852,4,14-10-2015 8:49,FALL_TERM_1,Outdoors,Outdoors,51.07661,-114.132,61.64946793,0.766666667,14.5,7.8,0,0,30.30342284,13.09934297,80.41234947
1852,5,14-10-2015 8:50,FALL_TERM_1,Outdoors,Outdoors,51.07715,-114.1318,78.46336251,0.75,14.5,7.8,0,0,30.30342284,15.49217076,104.6178167
1852,6,14-10-2015 8:51,FALL_TERM_1,Outdoors,Outdoors,51.07783,-114.1315,182.2447064,2.35,14.5,7.8,0,0,30.30342284,17.85797037,77.5509389
1852,7,14-10-2015 8:53,FALL_TERM_1,Outdoors,Outdoors,51.07939,-114.1307,78.94839792,0.75,14.5,7.8,0,0,30.30342284,0,105.2645306
1852,8,14-10-2015 8:54,FALL_TERM_1,Outdoors,Outdoors,51.0801,-114.1307,0,0,14.5,7.8,0,0,30.30342284,0,0
1853,0,14-10-2015 8:45,FALL_TERM_1,Outdoors,Outdoors,51.08059,-114.1303,120.9156702,0.75,14.5,7.8,0,0,180,200.2817502,161.2208935
1853,1,14-10-2015 8:46,FALL_TERM_1,Outdoors,Outdoors,51.07957,-114.1309,58.40514129,0.75,14.5,7.8,0,0,180,166.1596623,77.87352173
1853,2,14-10-2015 8:47,FALL_TERM_1,Outdoors,Outdoors,51.07906,-114.1307,109.5251931,1.9,14.5,7.8,0,0,180,157.4990418,57.64483849
1853,3,14-10-2015 8:49,FALL_TERM_1,Outdoors,Outdoors,51.07815,-114.1301,47.68286288,7.383333333,14.5,7.8,0,0,180,197.0387074,6.45817556
1853,4,14-10-2015 8:56,FALL_TERM_1,TFDL,Taylor Family Digital Library,51.07774,-114.1303,0,0,14.5,7.8,0,0,180,0,0
1854,0,14-10-2015 9:12,FALL_TERM_1,Outdoors,Outdoors,51.07677,-114.1284,159.1724898,0.833333333,14.5,7.8,0,0,300.4946902,236.5039678,191.0069878
1854,1,14-10-2015 9:13,FALL_TERM_1,Outdoors,Outdoors,51.07598,-114.1303,45.5614021,0.85,14.5,7.8,0,0,300.4946902,342.1411495,53.60164953
1854,2,14-10-2015 9:14,FALL_TERM_1,RT,Reeve Theatre,51.07637,-114.1305,196.0837539,1.683333333,14.5,7.8,0,0,300.4946902,311.5659827,116.4853983
1854,3,14-10-2015 9:15,FALL_TERM_1,KNA,Kinesiology Block A,51.07754,-114.1326,80.17521169,1.8,14.5,7.8,0,0,300.4946902,10.03603668,44.54178427
1854,4,14-10-2015 9:17,FALL_TERM_1,MSC,MacEwan Student Centre,51.07825,-114.1324,0,0,14.5,7.8,0,0,300.4946902,0,0
1855,0,14-10-2015 9:56,FALL_TERM_1,Outdoors,Outdoors,51.07867,-114.127,31.11232752,1.25,14.5,7.8,0,0,219.6068437,333.3158595,24.88986201
1855,1,14-10-2015 9:57,FALL_TERM_1,Outdoors,Outdoors,51.07892,-114.1272,126.4246842,1.583333333,14.5,7.8,0,0,219.6068437,186.3449923,79.84716898
1855,2,14-10-2015 9:59,FALL_TERM_1,Outdoors,Outdoors,51.07779,-114.1274,48.53230201,0.75,14.5,7.8,0,0,219.6068437,239.7314485,64.70973602
1855,3,14-10-2015 10:00,FALL_TERM_1,Outdoors,Outdoors,51.07757,-114.128,67.08172101,0.75,14.5,7.8,0,0,219.6068437,174.0222312,89.44229468
1855,4,14-10-2015 10:01,FALL_TERM_1,Outdoors,Outdoors,51.07697,-114.1279,85.98935755,0.95,14.5,7.8,0,0,219.6068437,14.10677193,90.51511321
1855,5,14-10-2015 10:01,FALL_TERM_1,Outdoors,Outdoors,51.07772,-114.1276,120.0765024,0.75,14.5,7.8,0,0,219.6068437,211.5754577,160.1020031
1855,6,14-10-2015 10:02,FALL_TERM_1,MFH,Murray Fraser Hall,51.0768,-114.1285,86.18993547,0.75,14.5,7.8,0,0,219.6068437,256.5721513,114.919914
1855,7,14-10-2015 10:03,FALL_TERM_1,Outdoors,Outdoors,51.07662,-114.1297,0,0,14.5,7.8,0,0,219.6068437,0,0
1856,0,14-10-2015 10:04,FALL_TERM_1,Outdoors,Outdoors,51.0766,-114.1299,44.5043164,0.75,14.5,7.8,0,0,280.3632222,198.2977847,59.33908853
1856,1,14-10-2015 10:05,FALL_TERM_1,CHE,Craigie Hall Block E,51.07622,-114.1301,28.22402975,0.766666667,14.5,7.8,0,0,280.3632222,227.9519715,36.81395185
1856,2,14-10-2015 10:05,FALL_TERM_1,Outdoors,Outdoors,51.07605,-114.1304,54.98357131,0.766666667,14.5,7.8,0,0,280.3632222,229.6732632,71.71770172
1856,3,14-10-2015 10:06,FALL_TERM_1,Outdoors,Outdoors,51.07573,-114.131,86.65026386,0.766666667,14.5,7.8,0,0,280.3632222,242.4854369,113.0220833
1856,4,14-10-2015 10:07,FALL_TERM_1,Outdoors,Outdoors,51.07537,-114.1321,52.43057337,0.75,14.5,7.8,0,0,280.3632222,291.1331505,69.90743117
1856,5,14-10-2015 10:08,FALL_TERM_1,Outdoors,Outdoors,51.07554,-114.1328,85.16085748,0.783333333,14.5,7.8,0,0,280.3632222,244.4764192,108.7159883
1856,6,14-10-2015 10:08,FALL_TERM_1,Outdoors,Outdoors,51.07521,-114.1339,69.67743308,0.75,14.5,7.8,0,0,280.3632222,244.4765636,92.90324411
1856,7,14-10-2015 10:09,FALL_TERM_1,Outdoors,Outdoors,51.07494,-114.1348,54.27115558,0.75,14.5,7.8,0,0,280.3632222,309.4312511,72.36154078
1856,8,14-10-2015 10:10,FALL_TERM_1,Outdoors,Outdoors,51.07525,-114.1354,58.37765532,0.766666667,14.5,7.8,0,0,280.3632222,21.04028328,76.14476781
1856,9,14-10-2015 10:11,FALL_TERM_1,Outdoors,Outdoors,51.07574,-114.1351,56.55516737,0.75,14.5,7.8,0,0,280.3632222,38.14475362,75.40688982
1856,10,14-10-2015 10:11,FALL_TERM_1,Outdoors,Outdoors,51.07614,-114.1346,77.39250816,0.75,14.5,7.8,0,0,280.3632222,15.71238322,103.1900109
1856,11,14-10-2015 10:12,FALL_TERM_1,Outdoors,Outdoors,51.07681,-114.1343,42.25783766,0.75,14.5,7.8,0,0,280.3632222,330.2667299,56.34378355
1856,12,14-10-2015 10:13,FALL_TERM_1,Outdoors,Outdoors,51.07714,-114.1346,0,0,14.5,7.8,0,0,280.3632222,0,0
1857,0,14-10-2015 10:16,FALL_TERM_1,Outdoors,Outdoors,51.07855,-114.1325,69.67300632,0.75,14.5,7.8,0,0,207.78657,295.5251746,92.89734176
1857,1,14-10-2015 10:17,FALL_TERM_1,Outdoors,Outdoors,51.07882,-114.1334,45.5611391,0.75,14.5,7.8,0,0,207.78657,342.142176,60.74818547
1857,2,14-10-2015 10:18,FALL_TERM_1,Outdoors,Outdoors,51.07921,-114.1336,49.10090439,0.766666667,14.5,7.8,0,0,207.78657,58.60985771,64.0446579
1857,3,14-10-2015 10:18,FALL_TERM_1,Outdoors,Outdoors,51.07944,-114.133,76.32229303,3.333333333,14.5,7.8,0,0,207.78657,344.0626375,22.89668791
1857,4,14-10-2015 10:22,FALL_TERM_1,Outdoors,Outdoors,51.0801,-114.1333,189.8689636,8.683333333,14.5,7.8,0,0,207.78657,113.1026112,21.86590751
1857,5,14-10-2015 10:30,FALL_TERM_1,Outdoors,Outdoors,51.07943,-114.1308,72.27670232,0.75,14.5,7.8,0,0,207.78657,180,96.36893643
1857,6,14-10-2015 10:31,FALL_TERM_1,Outdoors,Outdoors,51.07878,-114.1308,125.8443193,1.7,14.5,7.8,0,0,207.78657,183.1822622,74.0260702
1857,7,14-10-2015 10:33,FALL_TERM_1,Outdoors,Outdoors,51.07765,-114.1309,74.38897969,0.75,14.5,7.8,0,0,207.78657,202.0644841,99.18530625
1857,8,14-10-2015 10:34,FALL_TERM_1,Outdoors,Outdoors,51.07703,-114.1313,77.01672764,0.75,14.5,7.8,0,0,207.78657,234.7243641,102.6889702
1857,9,14-10-2015 10:34,FALL_TERM_1,Outdoors,Outdoors,51.07663,-114.1322,77.49671061,0.766666667,14.5,7.8,0,0,207.78657,262.5803856,101.082666
1857,10,14-10-2015 10:35,FALL_TERM_1,Outdoors,Outdoors,51.07654,-114.1333,174.6532431,9.133333333,14.5,7.8,0,0,207.78657,226.0555515,19.12261786
1857,11,14-10-2015 10:44,FALL_TERM_1,KA,Kananaskis Hall,51.07545,-114.1351,0,0,14.5,7.8,0,0,207.78657,0,0
1858,0,14-10-2015 13:40,FALL_TERM_1,TI,Taylor Institute for Teaching and Learning,51.07895,-114.1313,22.25203329,0.75,14.5,7.8,0,0,96.86251838,18.29681205,29.66937773
1858,1,14-10-2015 13:41,FALL_TERM_1,TI,Taylor Institute for Teaching and Learning,51.07914,-114.1312,86.13715745,4.683333333,14.5,7.8,0,0,96.86251838,116.8603149,18.39227561
1858,2,14-10-2015 13:45,FALL_TERM_1,MH,MacEwan Hall,51.07879,-114.1301,193.2916923,4,14.5,7.8,0,0,96.86251838,77.37302806,48.32292307
1858,3,14-10-2015 13:49,FALL_TERM_1,Outdoors,Outdoors,51.07917,-114.1274,60.56683641,0.8,14.5,7.8,0,0,96.86251838,166.662818,75.70854552
1858,4,14-10-2015 13:50,FALL_TERM_1,Outdoors,Outdoors,51.07864,-114.1272,0,0,14.5,7.8,0,0,96.86251838,0,0
1859,0,14-10-2015 14:10,FALL_TERM_1,MH,MacEwan Hall,51.07854,-114.1304,35.36904605,2,14.5,7.8,0,0,85.44967196,80.95602773,17.68452302
1859,1,14-10-2015 14:12,FALL_TERM_1,MH,MacEwan Hall,51.07859,-114.1299,52.52745291,6.266666667,14.5,7.8,0,0,85.44967196,212.1393611,8.382040359
1859,2,14-10-2015 14:18,FALL_TERM_1,Outdoors,Outdoors,51.07819,-114.1303,159.3806218,5.683333333,14.5,7.8,0,0,85.44967196,41.10704372,28.04351117
1859,3,14-10-2015 14:24,FALL_TERM_1,Outdoors,Outdoors,51.07927,-114.1288,115.1532934,5.666666667,14.5,7.8,0,0,85.44967196,226.7176664,20.32116942
1859,4,14-10-2015 14:30,FALL_TERM_1,MH,MacEwan Hall,51.07856,-114.13,0,0,14.5,7.8,0,0,85.44967196,0,0
1860,0,14-10-2015 14:40,FALL_TERM_1,MSC,MacEwan Student Centre,51.07844,-114.1322,16.05488524,5.683333333,14.5,7.8,0,0,135.9745121,334.206773,2.824906494
1860,1,14-10-2015 14:45,FALL_TERM_1,Outdoors,Outdoors,51.07857,-114.1323,28.0318167,3.616666667,14.5,7.8,0,0,135.9745121,85.44966902,7.750732728
1860,2,14-10-2015 14:49,FALL_TERM_1,Outdoors,Outdoors,51.07859,-114.1319,15.99356131,0.75,14.5,7.8,0,0,135.9745121,60.87781627,21.32474841
1860,3,14-10-2015 14:50,FALL_TERM_1,Outdoors,Outdoors,51.07866,-114.1317,35.71288516,1.55,14.5,7.8,0,0,135.9745121,231.4852557,23.04057107
1860,4,14-10-2015 14:51,FALL_TERM_1,MSC,MacEwan Student Centre,51.07846,-114.1321,18.0831341,0.75,14.5,7.8,0,0,135.9745121,157.2742249,24.11084546
1860,5,14-10-2015 14:52,FALL_TERM_1,MSC,MacEwan Student Centre,51.07831,-114.132,0,0,14.5,7.8,0,0,135.9745121,0,0
1861,0,14-10-2015 14:43,FALL_TERM_1,TFDL,Taylor Family Digital Library,51.07756,-114.1304,49.10235828,16.55,14.5,7.8,0,0,281.2526168,238.6108928,2.966909866
1861,1,14-10-2015 14:59,FALL_TERM_1,Outdoors,Outdoors,51.07733,-114.131,136.8546463,9.683333333,14.5,7.8,0,0,281.2526168,345.2126085,14.13300994
1861,2,14-10-2015 15:09,FALL_TERM_1,MSC,MacEwan Student Centre,51.07852,-114.1315,73.38865159,8.466666667,14.5,7.8,0,0,281.2526168,180,8.667950975
1861,3,14-10-2015 15:17,FALL_TERM_1,Outdoors,Outdoors,51.07786,-114.1315,56.25095743,0.75,14.5,7.8,0,0,281.2526168,119.6164354,75.00127657
1861,4,14-10-2015 15:18,FALL_TERM_1,Outdoors,Outdoors,51.07761,-114.1308,0,0,14.5,7.8,0,0,281.2526168,0,0
1862,0,14-10-2015 16:31,FALL_TERM_1,Outdoors,Outdoors,51.07975,-114.1296,23.31034327,0.783333333,14.5,7.8,0,0,0,342.5615388,29.75788502
1862,1,14-10-2015 16:32,FALL_TERM_1,ICT,Information and Communication Technology,51.07995,-114.1297,23.31034327,3.966666667,14.5,7.8,0,0,0,162.5615388,5.876557126
1862,2,14-10-2015 16:36,FALL_TERM_1,Outdoors,Outdoors,51.07975,-114.1296,23.31034327,0.55,14.5,7.8,0,0,0,342.5615388,42.3824423
1862,3,14-10-2015 16:37,FALL_TERM_1,ICT,Information and Communication Technology,51.07995,-114.1297,21.12703606,4.516666667,14.5,7.8,0,0,0,180,4.67757256
1862,4,14-10-2015 16:41,FALL_TERM_1,Outdoors,Outdoors,51.07976,-114.1297,23.31034281,0.75,14.5,7.8,0,0,0,342.5615424,31.08045709
1862,5,14-10-2015 16:42,FALL_TERM_1,ICT,Information and Communication Technology,51.07996,-114.1298,25.32883861,4.25,14.5,7.8,0,0,0,146.5232725,5.959726731
1862,6,14-10-2015 16:46,FALL_TERM_1,Outdoors,Outdoors,51.07977,-114.1296,24.40905885,0.666666667,14.5,7.8,0,0,0,325.0833934,36.61358828
1862,7,14-10-2015 16:47,FALL_TERM_1,ICT,Information and Communication Technology,51.07995,-114.1298,25.32884027,4.383333333,14.5,7.8,0,0,0,146.5232668,5.778442648
1862,8,14-10-2015 16:51,FALL_TERM_1,Outdoors,Outdoors,51.07976,-114.1296,0,0,14.5,7.8,0,0,0,0,0
1863,0,14-10-2015 16:40,FALL_TERM_1,Outdoors,Outdoors,51.07731,-114.1304,162.2652265,4.566666667,14.5,7.8,0,0,322.0871713,339.8535154,35.53253135
1863,1,14-10-2015 16:45,FALL_TERM_1,Outdoors,Outdoors,51.07868,-114.1312,22.62157083,0.9,14.5,7.8,0,0,322.0871713,218.1431536,25.1350787
1863,2,14-10-2015 16:46,FALL_TERM_1,MSC,MacEwan Student Centre,51.07852,-114.1314,78.83189629,2.9,14.5,7.8,0,0,322.0871713,225.1489549,27.18341251
1863,3,14-10-2015 16:49,FALL_TERM_1,MSC,MacEwan Student Centre,51.07802,-114.1322,59.41636676,6.683333333,14.5,7.8,0,0,322.0871713,20.65418049,8.89022944
1863,4,14-10-2015 16:56,FALL_TERM_1,Outdoors,Outdoors,51.07852,-114.1319,0,0,14.5,7.8,0,0,322.0871713,0,0
1864,0,14-10-2015 16:40,FALL_TERM_1,Outdoors,Outdoors,51.07731,-114.1304,162.2652265,4.566666667,14.5,7.8,0,0,322.0871713,339.8535154,35.53253135
1864,1,14-10-2015 16:45,FALL_TERM_1,Outdoors,Outdoors,51.07868,-114.1312,22.62157083,0.9,14.5,7.8,0,0,322.0871713,218.1431536,25.1350787
1864,2,14-10-2015 16:46,FALL_TERM_1,MSC,MacEwan Student Centre,51.07852,-114.1314,78.83189629,2.9,14.5,7.8,0,0,322.0871713,225.1489549,27.18341251
1864,3,14-10-2015 16:49,FALL_TERM_1,MSC,MacEwan Student Centre,51.07802,-114.1322,59.41636676,6.683333333,14.5,7.8,0,0,322.0871713,20.65418049,8.89022944
1864,4,14-10-2015 16:56,FALL_TERM_1,Outdoors,Outdoors,51.07852,-114.1319,0,0,14.5,7.8,0,0,322.0871713,0,0
1865,0,14-10-2015 17:35,FALL_TERM_1,Outdoors,Outdoors,51.07809,-114.1301,34.12585892,0.8,14.5,7.8,0,0,2.200471575,335.8315448,42.65732365
1865,1,14-10-2015 17:36,FALL_TERM_1,Outdoors,Outdoors,51.07837,-114.1303,154.5810893,0.783333333,14.5,7.8,0,0,2.200471575,336.0006424,197.3375608
1865,2,14-10-2015 17:37,FALL_TERM_1,Outdoors,Outdoors,51.07964,-114.1312,33.12597658,0.75,14.5,7.8,0,0,2.200471575,122.4848541,44.16796877
1865,3,14-10-2015 17:37,FALL_TERM_1,Outdoors,Outdoors,51.07948,-114.1308,58.37696744,0.75,14.5,7.8,0,0,2.200471575,21.03852811,77.83595659
